rtt,jitter,loss,ecn,d1,d2,label
25.258638637475364,0.9971016602436444,1,0.24866651559160158,0.0,0.0,1
42.84993365818821,0.7195173574690801,1,0.007803626122760865,0.0,0.0,0
31.689494352481116,1.34297941867422,2,0.2552605991301937,0.0,0.0,0
61.92932404052324,20.31992707884808,13,0.4648967220979029,0.0,0.0,0
29.76985289928833,2.051865160450566,1,0.08653337774325431,0.0,0.0,1
47.069429696506035,1.6549120424085566,1,0.8744588960104542,0.0,0.0,0
32.17418017177983,2.5486129511445506,0,0.15229480700227782,0.0,0.0,0
20.74782872582322,4.605806177395852,1,0.6214462312236768,0.0,0.0,1
85.98619143110098,16.057160144597837,12,0.32014988945877576,0.0,0.0,0
67.43479339518218,19.93401133160638,10,0.5878687576331858,0.0,0.0,0
15.304442294455832,0.8614158302497685,0,0.1852779747593466,0.0,0.0,1
18.181994085355925,5.650403456415418,1,0.412378705340014,0.0,0.0,1
43.94055492884809,5.378810094820263,3,0.725498932008727,0.0,0.0,0
22.75976271004146,2.6811285473541,2,0.08233919937039358,0.0,0.0,1
38.39394661627738,1.3231471194651823,2,0.5734904922893862,0.0,0.0,0
31.457342393888133,1.6046225662424791,0,0.7112360126061209,0.0,0.0,0
30.789958058362657,5.030342142676883,1,0.4433332186241645,0.0,0.0,0
16.995389847233888,0.2578754163079273,1,0.6567590208541906,0.0,0.0,1
35.46417348297637,4.636525307036663,1,0.8912887463790711,0.0,0.0,0
27.87082931679226,0.42910355208496287,1,0.5110000264109851,0.0,0.0,1
8.599966485059712,5.0704843598627685,2,0.086970666905266,0.0,0.0,1
24.314941702690138,6.948500625421332,1,0.7105565668380638,0.0,0.0,1
82.1727986997742,17.161260624873133,11,0.35739005251304823,0.0,0.0,0
13.867540046609669,4.193792472276186,1,0.3592445791521053,0.0,0.0,1
19.027928618704713,0.6786140223884254,2,0.9881750297056422,0.0,0.0,1
25.65568927375131,4.43114964660575,1,0.665516469015614,0.0,0.0,1
22.16913094461426,3.6408048884868442,0,0.2009287205122462,0.0,0.0,1
23.105525406457723,0.3656454101176478,1,0.887023763682433,0.0,0.0,1
9.854432871916025,2.1037739173741596,0,0.23343401176021983,0.0,0.0,1
17.74642060061535,4.359062768489734,1,0.9302831358915573,0.0,0.0,1
25.97673217803721,0.2912610587433755,1,0.14868248100747172,0.0,0.0,1
16.92775165739835,3.2263195291654245,1,0.39716947994879637,0.0,0.0,1
16.052550541577123,4.846953915889278,2,0.5887525444095227,0.0,0.0,1
70.43309612149264,16.284717551268038,12,0.08781650739573377,0.0,0.0,0
79.51589651617351,16.443145352800823,12,0.38836898368831585,0.0,0.0,0
24.72952808380174,0.9625242729328951,1,0.33772669501881003,0.0,0.0,1
21.921918761250687,0.6209921211237227,2,0.42639991999409543,0.0,0.0,1
46.93608910516943,9.499794201029651,1,0.3699630287277853,0.0,0.0,0
31.86955859253105,3.647833473016523,2,0.5319423469505301,0.0,0.0,0
36.292572698302976,0.16243745743133098,2,0.6856077493980187,0.0,0.0,0
66.43234080513017,22.87956126116289,11,0.00959841098069647,0.0,0.0,0
22.874044438268648,0.36821724352227925,1,0.14126300154919458,0.0,0.0,1
27.914021406033285,7.7334044081098625,0,0.49588109863654384,0.0,0.0,1
13.507659731750007,1.80324106400185,0,0.9864076086080591,0.0,0.0,1
27.001758914664812,1.9947106806880681,1,0.13130014301207482,0.0,0.0,1
72.70407781940553,17.32996523264513,12,0.502333604049323,0.0,0.0,0
22.60871149701247,0.2952935971371507,2,0.45480673102276925,0.0,0.0,1
15.547595954969674,3.2796286346245394,3,0.032739641606766456,0.0,0.0,1
79.26511616619835,18.185357558952784,10,0.4364793612324498,0.0,0.0,0
41.16737459115029,2.5865506786357013,1,0.13177491399422114,0.0,0.0,0
13.910173854097517,6.561962639793127,2,0.1314409269449247,0.0,0.0,1
21.016834637961487,1.9527467677838777,1,0.7758211250642105,0.0,0.0,1
34.67001309874847,3.719204563559102,2,0.9851396317155413,0.0,0.0,0
25.493854355587384,1.24329750709762,1,0.34166379612924935,0.0,0.0,1
38.016088890646465,7.756221394811344,0,0.16417578172804226,0.0,0.0,0
23.21455387513373,8.069687422229187,2,0.9145572216336232,0.0,0.0,0
36.22304128493818,1.973883922250724,0,0.5752433135444875,0.0,0.0,0
9.201013356548026,3.994905576503661,4,0.6351416105496281,0.0,0.0,1
9.72196173424661,0.7966730275695155,2,0.9455050671646656,0.0,0.0,1
76.13686130322033,18.094303036709373,11,0.4569082940795791,0.0,0.0,0
39.866620003978205,0.26671115942715184,0,0.8180133578077223,0.0,0.0,0
30.901139573496778,5.954231137501413,0,0.22069148620437962,0.0,0.0,0
37.211494247947776,3.835831814415233,1,0.31487773933023155,0.0,0.0,0
15.44200533136231,9.296862153107558,0,0.25252178546598014,0.0,0.0,0
37.16014365162479,4.518199362982247,3,0.6356765796112597,0.0,0.0,0
64.48980280222281,15.606400710934262,12,0.26793954839060463,0.0,0.0,0
12.512322490954734,1.8904141108412569,1,0.6559610608665554,0.0,0.0,1
22.48906952626668,2.345402918126177,0,0.10607398219410347,0.0,0.0,1
20.08402675454937,5.288954623407796,0,0.530194284801683,0.0,0.0,1
26.753298477551606,2.3981668422844473,1,0.3367609009905046,0.0,0.0,1
8.16672054661138,1.942766613889144,2,0.7257609668972677,0.0,0.0,1
22.73258803956104,3.744819686112249,2,0.2144476619120801,0.0,0.0,1
59.95021517692081,18.08309354354993,12,0.9691280292879294,0.0,0.0,0
29.589991215880303,4.144257594571441,0,0.5326680004050441,0.0,0.0,1
18.935422001517306,1.9337944383498824,1,0.4182162297426256,0.0,0.0,1
12.168885874686868,3.8566750886774255,0,0.030754741285924703,0.0,0.0,1
12.67649401373657,10.632328282666645,2,0.042860410385406555,0.0,0.0,0
61.002579630129915,15.601255546314537,12,0.8682014673703733,0.0,0.0,0
17.33368779605636,0.16117423550853038,1,0.32603270858308653,0.0,0.0,1
22.289976299800532,2.5369972910460166,0,0.07999886689421531,0.0,0.0,1
14.041450902593503,0.5175304196068748,2,0.9998748740359313,0.0,0.0,1
68.07976252842664,15.541167709419943,12,0.7532743967040696,0.0,0.0,0
39.71290288509107,3.3454654528846337,0,0.38016136588900995,0.0,0.0,0
12.304608928806758,1.6443579498167473,2,0.27601174807873396,0.0,0.0,1
26.570254083080826,0.09922706613354088,1,0.9323344676613404,0.0,0.0,1
17.482540790817417,2.4740359606077824,3,0.28611638501375225,0.0,0.0,1
20.27899671046972,0.8406809896265702,0,0.9862478277001835,0.0,0.0,1
10.12570239888757,1.7063363171964752,2,0.9716684479595026,0.0,0.0,1
27.610385717684267,0.1194290041571285,1,0.7391045341568537,0.0,0.0,1
30.312200835340533,0.19686411698130013,0,0.8170742520446566,0.0,0.0,0
17.731735690290716,0.6379017340813844,2,0.050192901125590605,0.0,0.0,1
22.177608159298366,3.800712262595856,2,0.34346691901936366,0.0,0.0,1
72.33299792930738,19.681704987672376,10,0.17290869295381506,0.0,0.0,0
19.58333506643436,1.2636907293623876,0,0.17907184670167264,0.0,0.0,1
34.476813911027904,0.40259159162688307,0,0.053546760574665786,0.0,0.0,0
32.59882373668219,8.265691049384573,1,0.3646162445292851,0.0,0.0,0
66.16016019653223,19.64203822630531,12,0.08854250676691122,0.0,0.0,0
28.838357417073915,0.5406023028315909,1,0.5652033941407332,0.0,0.0,1
20.935442622880515,0.7722001073750048,0,0.3910282498970591,0.0,0.0,1
13.371936549212291,0.11146006051343504,3,0.4500650930578518,0.0,0.0,1
27.536329878963457,6.934336796692072,1,0.07968348098500622,0.0,0.0,1
28.296878453468892,8.121964244958978,1,0.6455721631443679,0.0,0.0,0
37.34138539795892,0.25958553764992753,1,0.8413257923987569,0.0,0.0,0
23.645782688130463,0.47662437916932926,0,0.30693411338721954,0.0,0.0,1
23.447030142100697,0.6894015108288745,0,0.12063338075974539,0.0,0.0,1
32.117514735938585,0.5987145945710909,0,0.07382698750041417,0.0,0.0,0
31.505497660704396,8.468846841155507,1,0.27299200472186624,0.0,0.0,0
29.30197531243045,0.9086720102709523,0,0.4398326231995595,0.0,0.0,1
14.835634677959494,1.4093341075364965,1,0.29252861140777375,0.0,0.0,1
11.920329725013131,0.21353333708936456,0,0.4194124704342568,0.0,0.0,1
16.10255622510764,2.970230306780115,1,0.4037777560657312,0.0,0.0,1
19.69332945236793,0.9277655029665957,4,0.45293607006158654,0.0,0.0,1
14.262799051367852,0.8439128959166957,1,0.519482874782241,0.0,0.0,1
39.087794046606135,11.332957000228557,1,0.5800766517043446,0.0,0.0,0
16.3227103370528,0.1180301737664626,1,0.6926067036085666,0.0,0.0,1
17.910411013052418,0.6214589766610756,1,0.5146219903966238,0.0,0.0,1
31.0767444888211,2.159673347624633,1,0.6426795186149434,0.0,0.0,0
20.048448495155725,2.478392244574347,3,0.5889862538475155,0.0,0.0,1
26.177177580591177,3.745351178521194,1,0.22461559051664992,0.0,0.0,1
29.59260616858463,0.7037973194602961,0,0.9663669825287207,0.0,0.0,1
20.190082431580784,1.5028872471003778,1,0.8767358672657652,0.0,0.0,1
11.376547446048408,1.0155836070070081,2,0.7893277125543009,0.0,0.0,1
26.083064326610337,5.396258474755461,0,0.9764292759216557,0.0,0.0,1
39.2444265313834,1.3379400582580314,1,0.10058194065511006,0.0,0.0,0
11.72188062344787,0.9078640154300548,0,0.11327004592778678,0.0,0.0,1
16.52438076959338,2.877795437186066,1,0.7206161858403711,0.0,0.0,1
12.919739564491833,0.34122860827677504,1,0.7054760731553262,0.0,0.0,1
30.232184835516122,5.670608307010015,1,0.45592336211256035,0.0,0.0,0
81.67046520599544,15.981498280387093,10,0.597643509405414,0.0,0.0,0
45.90449884271875,5.212023747584337,1,0.47073334459140614,0.0,0.0,0
32.51180855846323,14.259976734812778,1,0.48912981373186126,0.0,0.0,0
44.12122979379389,0.0646674974697369,0,0.6192543444288919,0.0,0.0,0
18.396575995463074,0.6394763743751979,1,0.7294913666586672,0.0,0.0,1
19.031281907298897,4.12019279486506,2,0.6988340351921453,0.0,0.0,1
29.69443635563522,0.2593851524998863,0,0.9678351145660935,0.0,0.0,1
14.713619573962218,1.7742330896083784,1,0.8375453834273118,0.0,0.0,1
15.46722325079655,0.4895236246341974,0,0.0800991272603161,0.0,0.0,1
64.87315206012337,16.90324050665653,12,0.8675696413067192,0.0,0.0,0
28.952437729347928,0.037936156529756855,0,0.3414865605846894,0.0,0.0,1
16.068296499966834,0.4894733426216362,3,0.7092660447547683,0.0,0.0,1
29.166244809332664,0.9645644009721883,1,0.7063049904221752,0.0,0.0,1
27.361847933349544,0.6615205115409654,1,0.10988876821963733,0.0,0.0,1
13.179891045937783,1.3451976134535362,1,0.965274318356299,0.0,0.0,1
19.806582130355768,0.4696868732917817,0,0.3373135914579931,0.0,0.0,1
19.721184295431343,5.1577684456511665,1,0.9451311863168603,0.0,0.0,1
14.518837612620217,2.2035284030550186,1,0.49314640877218696,0.0,0.0,1
23.10521819787038,1.1138949733301131,1,0.37692715205409844,0.0,0.0,1
25.40334917596702,1.0494862976131296,1,0.08075140068302045,0.0,0.0,1
25.8376688037398,0.8390435249865008,0,0.9540690394695538,0.0,0.0,1
19.25101693452088,2.111023690174217,1,0.28615879711062275,0.0,0.0,1
23.64602554902195,2.272822369193661,0,0.6040255699532131,0.0,0.0,1
25.813358313734703,14.328965542676942,2,0.3120677763178522,0.0,0.0,0
24.53305818633835,2.9747771521130555,0,0.42477826167917065,0.0,0.0,1
10.160278824459901,2.274124954306369,1,0.07114685111947439,0.0,0.0,1
13.237135204515312,0.11713782281659534,1,0.083194418650264,0.0,0.0,1
15.53052205200614,2.3956736979860986,0,0.04856417319112638,0.0,0.0,1
17.53279281030791,2.049224784112457,2,0.2711403780623207,0.0,0.0,1
15.178382958571081,6.808382359735214,1,0.5220167658254662,0.0,0.0,1
74.75638576366711,18.846345704010133,10,0.6806882939421542,0.0,0.0,0
57.58887792480286,16.959376107200207,11,0.6350291634090961,0.0,0.0,0
32.09862260145313,0.7767073458188967,0,0.4330798531017871,0.0,0.0,0
38.14233275817594,3.7604543835847206,1,0.07436683428395163,0.0,0.0,0
20.814066874799053,1.0145621185742062,1,0.542382641920542,0.0,0.0,1
15.785800267674606,1.305878289544046,0,0.7212848861736253,0.0,0.0,1
24.123626030509932,3.5365327333321632,0,0.11328018328417155,0.0,0.0,1
15.525539161162941,1.1236298601078132,0,0.2560672041799841,0.0,0.0,1
83.26096803175994,16.056599446487542,10,0.5612210743551082,0.0,0.0,0
67.8132678711754,16.751186620455496,10,0.31014322548212925,0.0,0.0,0
19.72752877927227,3.2671896348237803,0,0.5560869607109377,0.0,0.0,1
12.619145629914224,8.53369188135639,2,0.6399976360780407,0.0,0.0,0
23.218239390218233,0.48301808156183557,1,0.17726920207896135,0.0,0.0,1
35.53539199852275,0.8733657944335724,1,0.6782820264791607,0.0,0.0,0
4.069739651694703,12.671210856428374,1,0.7055837279961672,0.0,0.0,0
14.398285833290593,2.8802060594172167,1,0.36263059016412946,0.0,0.0,1
18.75769953592838,0.02900089361832621,0,0.9947337829618942,0.0,0.0,1
23.550875241556625,6.751011301993843,1,0.4096788091989988,0.0,0.0,1
23.285432938427114,0.9943060560214637,0,0.20237045801412668,0.0,0.0,1
38.43152464150192,2.3957831617595025,0,0.911209448990393,0.0,0.0,0
28.92497742124715,1.372947029860316,1,0.6887929066794717,0.0,0.0,1
29.26732032233896,0.5745344496523626,0,0.9521634131381826,0.0,0.0,1
22.634873947655034,2.763859425376574,1,0.1890875742550847,0.0,0.0,1
19.37305152465474,0.7260737031005076,2,0.3035380786497395,0.0,0.0,1
23.885790647234217,0.7764032145581892,0,0.37789795567709517,0.0,0.0,1
13.0763775936424,4.868976111024753,2,0.07900645282914076,0.0,0.0,1
32.97403922651284,3.091127831309741,2,0.2521350800798682,0.0,0.0,0
27.876300359964564,7.517908212892806,1,0.023880527995524314,0.0,0.0,1
17.569120491894715,1.7286653540007162,4,0.034422505595442576,0.0,0.0,1
31.802078095829174,2.109718633523477,0,0.7079629754125086,0.0,0.0,0
66.49385645090437,15.215796428905811,10,0.794079993979283,0.0,0.0,0
26.58986296195812,1.3379674388636384,0,0.8027378907630954,0.0,0.0,1
69.92518547958353,15.149968482085903,10,0.19055800109318455,0.0,0.0,0
19.89300489173531,1.2928091672542625,0,0.07325921780166456,0.0,0.0,1
86.33314321528002,16.576399550473287,12,0.18726520210867137,0.0,0.0,0
14.926333272666673,0.5700423072249301,1,0.5494270264465012,0.0,0.0,1
19.5709755176751,5.794856983108189,0,0.41058649273109604,0.0,0.0,1
12.004317227137383,1.2317566275051415,0,0.3138130122574715,0.0,0.0,1
52.2490006919746,0.16889209708737124,0,0.2439200222471668,0.0,0.0,0
32.44799296307242,1.4847449182980879,1,0.7129869734538091,0.0,0.0,0
28.455208553146267,2.38246933722223,1,0.8635733741461512,0.0,0.0,1
32.33943383269056,1.9504762466732641,1,0.9588550252597171,0.0,0.0,0
19.41259056826106,2.486070494888617,2,0.8101577149438928,0.0,0.0,1
15.17451205484172,6.42481261658392,1,0.9224173595377032,0.0,0.0,1
25.314571506906116,0.08932188258613512,2,0.5849086473422841,0.0,0.0,1
9.09701584577515,4.671169645071422,0,0.9893031231254692,0.0,0.0,1
27.401414898921423,1.4142787847899996,0,0.9916790192024605,0.0,0.0,1
70.71870315126611,16.453444933585054,11,0.5309243219280418,0.0,0.0,0
15.865365924685905,2.6764683162383145,2,0.6474077870770598,0.0,0.0,1
32.53925966868079,2.701067005899864,1,0.26798873876308027,0.0,0.0,0
20.24447463766966,0.3350454757791836,3,0.301359856671902,0.0,0.0,1
28.065486463378086,3.0143906638157287,2,0.2914854947597426,0.0,0.0,1
23.81748200444995,0.5785149451767934,3,0.9935163039438291,0.0,0.0,1
28.128369888288706,1.0484659542482386,2,0.007871453634242576,0.0,0.0,1
18.075605139444626,1.982408388948133,2,0.5473325218406923,0.0,0.0,1
19.510855458869333,3.3018196765426486,1,0.4449392843079023,0.0,0.0,1
14.424447898277679,4.246477256483589,0,0.06792553337419582,0.0,0.0,1
19.027158582797878,3.8090506064892513,1,0.6792853220003991,0.0,0.0,1
48.93869514337047,2.2035508850404897,1,0.3429285771673575,0.0,0.0,0
33.360253988255906,0.5596704612685447,1,0.3676653135652075,0.0,0.0,0
19.26981458736393,3.38878657447262,1,0.4341724125127828,0.0,0.0,1
32.612053035573396,11.265473083818733,1,0.8744680192351837,0.0,0.0,0
48.19103081946714,5.084410774609881,0,0.9649537289265632,0.0,0.0,0
20.152078648418104,1.6914492591396648,0,0.8811921078990819,0.0,0.0,1
43.75651601236096,1.844420938280137,1,0.3532462868764671,0.0,0.0,0
122.08477177206429,24.2611363678795,11,0.4565251650107194,0.0,0.0,0
29.629267268841026,0.21050288761979313,1,0.15356279476606416,0.0,0.0,1
15.052806292804624,2.6962484341475097,1,0.6423821356917859,0.0,0.0,1
22.15729408877302,0.4559884940983112,0,0.23830806563983076,0.0,0.0,1
21.41500478719903,0.23512804538594334,0,0.6079391565892895,0.0,0.0,1
73.90322607615441,1.0038162160338948,0,0.7293631619269833,0.0,0.0,0
11.091823443308467,0.7819617963895027,0,0.2603365143923042,0.0,0.0,1
91.70480388076138,15.139795807547223,11,0.02104604030809132,0.0,0.0,0
22.552920855489837,5.752007205155089,2,0.5608376562242706,0.0,0.0,1
17.498314695872416,5.4092600152621,0,0.3328355291887176,0.0,0.0,1
52.50801073013882,3.425334839654358,0,0.3490468456668926,0.0,0.0,0
31.32633631720503,4.387863555925863,0,0.14032858034123763,0.0,0.0,0
13.26402960183496,0.2066262797932627,2,0.5074342537797708,0.0,0.0,1
37.69648737738681,0.9554983559747574,1,0.644532193041035,0.0,0.0,0
42.274871686255516,2.6869510224149993,0,0.5760287536329629,0.0,0.0,0
41.4979590656429,6.679984004733488,0,0.8231400617252222,0.0,0.0,0
23.763610683395825,3.6816138316517897,0,0.38820240786386795,0.0,0.0,1
98.1792301935747,15.053927785349726,11,0.23814000609618835,0.0,0.0,0
25.957901905901956,0.8197722910573566,2,0.49735398942140385,0.0,0.0,1
55.35501355654913,1.555013667774066,0,0.10513068488808941,0.0,0.0,0
18.952153843494237,2.917240885106657,0,0.6940120912024346,0.0,0.0,1
23.141928793086418,3.278577742516782,0,0.44437299600503477,0.0,0.0,1
38.852856004563506,2.83224855505251,2,0.8655260414108708,0.0,0.0,0
26.07360250793374,0.22033816378625337,1,0.013011447409124521,0.0,0.0,1
32.26886860201052,4.254514033087057,2,0.53985938683255,0.0,0.0,0
47.202790432521,3.326794699431315,1,0.8774371716984565,0.0,0.0,0
83.68250531900466,15.720029115815404,11,0.3532486576993985,0.0,0.0,0
28.19873820408506,2.057412248667999,2,0.5431244246976459,0.0,0.0,1
22.990665193571868,0.8877651044222685,1,0.8433731001031252,0.0,0.0,1
26.150739302488315,3.480480502963691,0,0.28170735683226567,0.0,0.0,1
23.31444885209344,0.7297358453713971,2,0.9464919070575658,0.0,0.0,1
60.16202281294655,15.061100632115457,11,0.004879793474568905,0.0,0.0,0
16.474803810443582,1.6953220971483614,2,0.4778620246009454,0.0,0.0,1
69.23727757911863,15.13191881381928,10,0.5043323947419366,0.0,0.0,0
41.283384710742155,0.13251405338152775,4,0.21199270210420507,0.0,0.0,0
7.061185368493795,0.6363956119216175,0,0.014646619164710217,0.0,0.0,1
23.16001256190296,3.830318789266742,3,0.7351292234261071,0.0,0.0,1
22.234728319337137,8.584122173816867,0,0.705755499164857,0.0,0.0,0
14.822900246629628,2.156332184141232,2,0.6566384673073774,0.0,0.0,1
12.713036248485107,3.399247971838033,2,0.7947351874290416,0.0,0.0,1
58.76201969387351,15.152503509689053,10,0.6359273726234171,0.0,0.0,0
27.829197176239767,4.686996393269978,0,0.7003594574579585,0.0,0.0,1
15.938091323459565,1.7841590058465866,1,0.8591306170525561,0.0,0.0,1
36.68430744048918,1.9754869733706149,0,0.08280673880452194,0.0,0.0,0
9.838667071142655,4.868910543077636,1,0.837657262347628,0.0,0.0,1
43.602701893974235,0.37167013060589343,2,0.29661929237317475,0.0,0.0,0
38.40170047034884,1.8246052706401987,2,0.576617333170889,0.0,0.0,0
31.30557492532215,2.3252940105568625,4,0.13113985091933356,0.0,0.0,0
9.381472533674053,2.8514004404275752,0,0.37054131660277223,0.0,0.0,1
24.847222304443058,3.6877078235741685,0,0.07374008139312738,0.0,0.0,1
30.623016883910317,2.9914635646297922,2,0.42674500915399305,0.0,0.0,0
9.680824860203016,5.645151198615289,4,0.29650964470905905,0.0,0.0,1
22.737513591397885,12.050001788475704,0,0.9320178208150554,0.0,0.0,0
15.581879568869036,0.051159226292633364,3,0.2981751218006894,0.0,0.0,1
23.82935507543391,1.5994212510965142,0,0.09601501563438875,0.0,0.0,1
25.87632426033249,1.5781564029549022,0,0.056165895865190385,0.0,0.0,1
56.69946560233942,4.164600410569205,1,0.30542767498591883,0.0,0.0,0
25.20262245130848,1.0295624452374394,3,0.8704300317022321,0.0,0.0,1
9.963705873588996,0.045546088276043,2,0.5973653467263412,0.0,0.0,1
34.34410054770724,0.23277557087892137,3,0.49186549096521726,0.0,0.0,0
25.45621256011638,7.715934120128333,1,0.09368174640295945,0.0,0.0,1
16.074928348365564,7.511217401304245,2,0.6732103152764899,0.0,0.0,1
